Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
1.7020000219345093,224.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.0006000000284984708,-0.0012000000569969416,4.916399955749512,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009499999694526196,0.0017000000225380063,-0.0005000000237487257,0.009499999694526196,-0.0017000000225380063,0.009499999694526196,0.0017000000225380063,0.9998000264167786,30.247600555419922
1.7100000381469727,225.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.002400000113993883,-0.0017999999690800905,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009499999694526196,0.0017000000225380063,-0.0005000000237487257,0.009499999694526196,-0.0017000000225380063,0.009499999694526196,0.0017000000225380063,0.9998000264167786,30.24180030822754
1.7139999866485596,226.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.002400000113993883,-0.0017999999690800905,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009499999694526196,0.0017000000225380063,-0.0005000000237487257,0.009499999694526196,-0.0017000000225380063,0.009499999694526196,0.0017000000225380063,0.9998000264167786,30.24180030822754
1.718999981880188,227.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.002400000113993883,-0.0017999999690800905,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009499999694526196,0.0017000000225380063,-0.0005000000237487257,0.009499999694526196,-0.0017000000225380063,0.009499999694526196,0.0017000000225380063,0.9998000264167786,30.24180030822754
1.7239999771118164,228.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.002400000113993883,-0.0017999999690800905,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009499999694526196,0.0017000000225380063,-0.0005000000237487257,0.009499999694526196,-0.0017000000225380063,0.009499999694526196,0.0017000000225380063,0.9998000264167786,30.24180030822754
1.7280000448226929,229.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.002400000113993883,-0.0017999999690800905,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009499999694526196,0.0017000000225380063,-0.0005000000237487257,0.009499999694526196,-0.0017000000225380063,0.009499999694526196,0.0017000000225380063,0.9998000264167786,30.24180030822754
1.7380000352859497,230.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.7419999837875366,231.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.7480000257492065,232.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.75600004196167,233.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.7640000581741333,234.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.906799793243408,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.7680000066757202,235.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.906799793243408,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.7760000228881836,236.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.906799793243408,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.7799999713897705,237.0,0.9998999834060669,0.0007999999797903001,-0.004800000227987766,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.906799793243408,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.009600000455975533,0.0015999999595806003,-0.0005000000237487257,0.009600000455975533,-0.0015999999595806003,0.009600000455975533,0.0015999999595806003,0.9998000264167786,30.24180030822754
1.7899999618530273,238.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.006000000052154064,-0.005400000140070915,4.907400131225586,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.009800000116229057,0.001500000013038516,-0.0005000000237487257,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.24180030822754
1.7940000295639038,239.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.006000000052154064,-0.005400000140070915,4.907400131225586,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.009800000116229057,0.001500000013038516,-0.0005000000237487257,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.24180030822754
1.805999994277954,240.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.006000000052154064,-0.005400000140070915,4.907400131225586,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.009800000116229057,0.001500000013038516,-0.0005000000237487257,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.24180030822754
1.8140000104904175,241.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.003000000026077032,-0.007199999876320362,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009800000116229057,0.001500000013038516,-0.0005000000237487257,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.25349998474121
1.8179999589920044,242.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.003000000026077032,-0.007199999876320362,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009800000116229057,0.001500000013038516,-0.0005000000237487257,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.25349998474121
1.8259999752044678,243.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.003000000026077032,-0.007199999876320362,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009800000116229057,0.001500000013038516,-0.0005000000237487257,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.25349998474121
1.8300000429153442,244.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.003000000026077032,-0.007199999876320362,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009800000116229057,0.001500000013038516,-0.0005000000237487257,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.25349998474121
1.840999960899353,245.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.0003000000142492354,-0.003599999938160181,-0.003599999938160181,4.913400173187256,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.009800000116229057,0.001500000013038516,-0.0006000000284984708,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.2593994140625
1.8450000286102295,246.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.0003000000142492354,-0.003599999938160181,-0.003599999938160181,4.913400173187256,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.009800000116229057,0.001500000013038516,-0.0006000000284984708,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.2593994140625
1.8559999465942383,247.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.0003000000142492354,-0.003599999938160181,-0.003599999938160181,4.913400173187256,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.009800000116229057,0.001500000013038516,-0.0006000000284984708,0.009800000116229057,-0.001500000013038516,0.009800000116229057,0.001500000013038516,0.9998000264167786,30.2593994140625
1.8650000095367432,248.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,0.0,-0.00419999985024333,4.909200191497803,0.0,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.2593994140625
1.86899995803833,249.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,0.0,-0.00419999985024333,4.909200191497803,0.0,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.2593994140625
1.8760000467300415,250.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,0.0,-0.00419999985024333,4.909200191497803,0.0,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.2593994140625
1.8799999952316284,251.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,0.0,-0.00419999985024333,4.909200191497803,0.0,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.2593994140625
1.8910000324249268,252.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.006599999964237213,-0.010200000368058681,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.265300750732422
1.8949999809265137,253.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.006599999964237213,-0.010200000368058681,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.265300750732422
1.9010000228881836,254.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.006599999964237213,-0.010200000368058681,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.265300750732422
1.9049999713897705,255.0,0.9998999834060669,0.000699999975040555,-0.004900000058114529,0.00019999999494757503,-0.006599999964237213,-0.010200000368058681,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00989999994635582,0.0013000000035390258,-0.0005000000237487257,0.00989999994635582,-0.00139999995008111,0.00989999994635582,0.0013000000035390258,0.9998000264167786,30.265300750732422
1.9220000505447388,256.0,0.9998999834060669,0.0006000000284984708,-0.004900000058114529,0.00019999999494757503,-0.004800000227987766,-0.00839999970048666,4.908599853515625,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00989999994635582,0.0012000000569969416,-0.0005000000237487257,0.00989999994635582,-0.0012000000569969416,0.00989999994635582,0.0012000000569969416,0.9998000264167786,30.25349998474121
1.9259999990463257,257.0,0.9998999834060669,0.0006000000284984708,-0.004900000058114529,0.00019999999494757503,-0.004800000227987766,-0.00839999970048666,4.908599853515625,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00989999994635582,0.0012000000569969416,-0.0005000000237487257,0.00989999994635582,-0.0012000000569969416,0.00989999994635582,0.0012000000569969416,0.9998000264167786,30.25349998474121
1.9420000314712524,258.0,0.9998999834060669,0.0006000000284984708,-0.004999999888241291,0.0003000000142492354,-0.00419999985024333,-0.003599999938160181,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.009999999776482582,0.0012000000569969416,-0.0006000000284984708,0.009999999776482582,-0.0012000000569969416,0.009999999776482582,0.0012000000569969416,0.9998000264167786,30.247600555419922
1.9459999799728394,259.0,0.9998999834060669,0.0006000000284984708,-0.004999999888241291,0.0003000000142492354,-0.00419999985024333,-0.003599999938160181,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.009999999776482582,0.0012000000569969416,-0.0006000000284984708,0.009999999776482582,-0.0012000000569969416,0.009999999776482582,0.0012000000569969416,0.9998000264167786,30.247600555419922
1.9529999494552612,260.0,0.9998999834060669,0.0006000000284984708,-0.004999999888241291,0.0003000000142492354,-0.00419999985024333,-0.003599999938160181,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.009999999776482582,0.0012000000569969416,-0.0006000000284984708,0.009999999776482582,-0.0012000000569969416,0.009999999776482582,0.0012000000569969416,0.9998000264167786,30.247600555419922
1.9620000123977661,261.0,0.9998999834060669,0.0006000000284984708,-0.005100000184029341,0.0003000000142492354,-0.0006000000284984708,-0.0017999999690800905,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010099999606609344,0.0012000000569969416,-0.0006000000284984708,0.010099999606609344,-0.0012000000569969416,0.010099999606609344,0.0012000000569969416,0.9998000264167786,30.23590087890625
1.965999960899353,262.0,0.9998999834060669,0.0006000000284984708,-0.005100000184029341,0.0003000000142492354,-0.0006000000284984708,-0.0017999999690800905,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010099999606609344,0.0012000000569969416,-0.0006000000284984708,0.010099999606609344,-0.0012000000569969416,0.010099999606609344,0.0012000000569969416,0.9998000264167786,30.23590087890625
1.9759999513626099,263.0,0.9998999834060669,0.0006000000284984708,-0.005100000184029341,0.0003000000142492354,-0.0006000000284984708,-0.0017999999690800905,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010099999606609344,0.0012000000569969416,-0.0006000000284984708,0.010099999606609344,-0.0012000000569969416,0.010099999606609344,0.0012000000569969416,0.9998000264167786,30.23590087890625
1.9800000190734863,264.0,0.9998999834060669,0.0006000000284984708,-0.005100000184029341,0.0003000000142492354,-0.0006000000284984708,-0.0017999999690800905,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010099999606609344,0.0012000000569969416,-0.0006000000284984708,0.010099999606609344,-0.0012000000569969416,0.010099999606609344,0.0012000000569969416,0.9998000264167786,30.23590087890625
2.002000093460083,265.0,0.9998999834060669,0.0006000000284984708,-0.005100000184029341,0.0003000000142492354,-0.00419999985024333,-0.004800000227987766,4.909800052642822,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010099999606609344,0.0010999999940395355,-0.0006000000284984708,0.010099999606609344,-0.0010999999940395355,0.010099999606609344,0.0010999999940395355,0.9998000264167786,30.25349998474121
2.015000104904175,266.0,0.9998999834060669,0.0006000000284984708,-0.005100000184029341,0.0003000000142492354,-0.00419999985024333,-0.005400000140070915,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010099999606609344,0.0010999999940395355,-0.0006000000284984708,0.010099999606609344,-0.0010999999940395355,0.010099999606609344,0.0010999999940395355,0.9998000264167786,30.2593994140625
2.0190000534057617,267.0,0.9998999834060669,0.0006000000284984708,-0.005100000184029341,0.0003000000142492354,-0.00419999985024333,-0.005400000140070915,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010099999606609344,0.0010999999940395355,-0.0006000000284984708,0.010099999606609344,-0.0010999999940395355,0.010099999606609344,0.0010999999940395355,0.9998000264167786,30.2593994140625
2.0889999866485596,275.0,0.9998999834060669,0.0005000000237487257,-0.005200000014156103,0.0003000000142492354,0.0,-0.006599999964237213,4.908599853515625,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010400000028312206,0.0010000000474974513,-0.0006000000284984708,0.010400000028312206,-0.0010000000474974513,0.010400000028312206,0.0010000000474974513,0.9998000264167786,30.229999542236328
2.0920000076293945,276.0,0.9998999834060669,0.0005000000237487257,-0.005200000014156103,0.0003000000142492354,0.0,-0.006599999964237213,4.908599853515625,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010400000028312206,0.0010000000474974513,-0.0006000000284984708,0.010400000028312206,-0.0010000000474974513,0.010400000028312206,0.0010000000474974513,0.9998000264167786,30.229999542236328
2.0969998836517334,277.0,0.9998999834060669,0.0005000000237487257,-0.005200000014156103,0.0003000000142492354,0.0,-0.006599999964237213,4.908599853515625,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010400000028312206,0.0010000000474974513,-0.0006000000284984708,0.010400000028312206,-0.0010000000474974513,0.010400000028312206,0.0010000000474974513,0.9998000264167786,30.229999542236328
2.1010000705718994,278.0,0.9998999834060669,0.0005000000237487257,-0.005200000014156103,0.0003000000142492354,0.0,-0.006599999964237213,4.908599853515625,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010400000028312206,0.0010000000474974513,-0.0006000000284984708,0.010400000028312206,-0.0010000000474974513,0.010400000028312206,0.0010000000474974513,0.9998000264167786,30.229999542236328
2.11299991607666,279.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.006000000052154064,-0.006000000052154064,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010400000028312206,0.0007999999797903001,-0.0006000000284984708,0.010400000028312206,-0.0008999999845400453,0.010400000028312206,0.0007999999797903001,0.9998000264167786,30.247600555419922
2.117000102996826,280.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.006000000052154064,-0.006000000052154064,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010400000028312206,0.0007999999797903001,-0.0006000000284984708,0.010400000028312206,-0.0008999999845400453,0.010400000028312206,0.0007999999797903001,0.9998000264167786,30.247600555419922
2.125999927520752,281.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.006000000052154064,-0.006000000052154064,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010400000028312206,0.0007999999797903001,-0.0006000000284984708,0.010400000028312206,-0.0008999999845400453,0.010400000028312206,0.0007999999797903001,0.9998000264167786,30.247600555419922
2.130000114440918,282.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.006000000052154064,-0.006000000052154064,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010400000028312206,0.0007999999797903001,-0.0006000000284984708,0.010400000028312206,-0.0008999999845400453,0.010400000028312206,0.0007999999797903001,0.9998000264167786,30.247600555419922
2.1419999599456787,283.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.007199999876320362,-0.005400000140070915,4.903200149536133,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010400000028312206,0.0007999999797903001,-0.0006000000284984708,0.010400000028312206,-0.0008999999845400453,0.010400000028312206,0.0007999999797903001,0.9998000264167786,30.206499099731445
2.1459999084472656,284.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.007199999876320362,-0.005400000140070915,4.903200149536133,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010400000028312206,0.0007999999797903001,-0.0006000000284984708,0.010400000028312206,-0.0008999999845400453,0.010400000028312206,0.0007999999797903001,0.9998000264167786,30.206499099731445
2.1559998989105225,285.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.007199999876320362,-0.005400000140070915,4.903200149536133,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010400000028312206,0.0007999999797903001,-0.0006000000284984708,0.010400000028312206,-0.0008999999845400453,0.010400000028312206,0.0007999999797903001,0.9998000264167786,30.206499099731445
2.1640000343322754,286.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.0006000000284984708,-0.005400000140070915,4.916399955749512,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010499999858438969,0.0007999999797903001,-0.0006000000284984708,0.010499999858438969,-0.0008999999845400453,0.010499999858438969,0.0007999999797903001,0.9998000264167786,30.21820068359375
2.1679999828338623,287.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.0006000000284984708,-0.005400000140070915,4.916399955749512,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010499999858438969,0.0007999999797903001,-0.0006000000284984708,0.010499999858438969,-0.0008999999845400453,0.010499999858438969,0.0007999999797903001,0.9998000264167786,30.21820068359375
2.1760001182556152,288.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.0006000000284984708,-0.005400000140070915,4.916399955749512,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010499999858438969,0.0007999999797903001,-0.0006000000284984708,0.010499999858438969,-0.0008999999845400453,0.010499999858438969,0.0007999999797903001,0.9998000264167786,30.21820068359375
2.180000066757202,289.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,-0.0006000000284984708,-0.005400000140070915,4.916399955749512,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010499999858438969,0.0007999999797903001,-0.0006000000284984708,0.010499999858438969,-0.0008999999845400453,0.010499999858438969,0.0007999999797903001,0.9998000264167786,30.21820068359375
2.190000057220459,290.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,0.002400000113993883,-0.007199999876320362,4.909200191497803,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010499999858438969,0.0007999999797903001,-0.0006000000284984708,0.010499999858438969,-0.0008999999845400453,0.010499999858438969,0.0007999999797903001,0.9998000264167786,30.229999542236328
2.194000005722046,291.0,0.9998999834060669,0.00039999998989515007,-0.005200000014156103,0.0003000000142492354,0.002400000113993883,-0.007199999876320362,4.909200191497803,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010499999858438969,0.0007999999797903001,-0.0006000000284984708,0.010499999858438969,-0.0008999999845400453,0.010499999858438969,0.0007999999797903001,0.9998000264167786,30.229999542236328
2.2119998931884766,292.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.0017999999690800905,4.905600070953369,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.0007999999797903001,-0.0006000000284984708,0.010599999688565731,-0.0008999999845400453,0.010599999688565731,0.0007999999797903001,0.9998000264167786,30.22410011291504
2.2160000801086426,293.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.0017999999690800905,4.905600070953369,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.0007999999797903001,-0.0006000000284984708,0.010599999688565731,-0.0008999999845400453,0.010599999688565731,0.0007999999797903001,0.9998000264167786,30.22410011291504
2.2260000705718994,294.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.0017999999690800905,4.905600070953369,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.0007999999797903001,-0.0006000000284984708,0.010599999688565731,-0.0008999999845400453,0.010599999688565731,0.0007999999797903001,0.9998000264167786,30.22410011291504
2.2300000190734863,295.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.0017999999690800905,4.905600070953369,0.0,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.0007999999797903001,-0.0006000000284984708,0.010599999688565731,-0.0008999999845400453,0.010599999688565731,0.0007999999797903001,0.9998000264167786,30.22410011291504
2.240000009536743,296.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.003000000026077032,-0.007199999876320362,4.895400047302246,0.0,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010599999688565731,0.000699999975040555,-0.0006000000284984708,0.010599999688565731,-0.000699999975040555,0.010599999688565731,0.000699999975040555,0.9998000264167786,30.229999542236328
2.24399995803833,297.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.003000000026077032,-0.007199999876320362,4.895400047302246,0.0,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010599999688565731,0.000699999975040555,-0.0006000000284984708,0.010599999688565731,-0.000699999975040555,0.010599999688565731,0.000699999975040555,0.9998000264167786,30.229999542236328
2.25600004196167,298.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.003000000026077032,-0.007199999876320362,4.895400047302246,0.0,-0.061000000685453415,-0.061000000685453415,-0.0006000000284984708,0.010599999688565731,0.000699999975040555,-0.0006000000284984708,0.010599999688565731,-0.000699999975040555,0.010599999688565731,0.000699999975040555,0.9998000264167786,30.229999542236328
2.265000104904175,299.0,0.9998999834060669,0.00039999998989515007,-0.0052999998442828655,0.0003000000142492354,-0.0012000000569969416,-0.007799999788403511,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-0.0006000000284984708,0.010599999688565731,0.000699999975040555,-0.0006000000284984708,0.010599999688565731,-0.000699999975040555,0.010599999688565731,0.000699999975040555,0.9998000264167786,30.206499099731445
